anes, rad, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, poh, 1, 3, 1, 1, 1, 1, 1, 2, , , , 1, 3, 1, , , , , 1, 1, , , , , , , , , 3, 1, , , , , , 9, , , , , 1, , , , 3, 2, 1, , 3, , , , , , 9, , , , 3, , 2, 2, 4, 2, , , , , , , , , , 4, , , , , , , , 1, 1, , , , 2, , 1, 2, 1, 2, 3, 2, 2, 2, 1, , 1, , , , , 3, 6, 3, 1, 4, 4, 4, , , , , , , , , , , , , , , , , 2, , , , 6, , , , , , , , , , , , , 1, 2, , 1, , , , , , , , , 2, , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
anes, tgk, 1, 2, 2, 2, 1, 1, 1, 5, , , , 1, 2, 1, 2, 8, 1, 5, 1, 1, , , , , , , , , 1, 1, , , , , , 7, , , , 1, 1, , , , , , , 6, , , , 3, , , 9, 1, , , , , 2, , , , , , , 1, , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , 2, 2, 2, 1, 4, 4, 4, , , 2, 4, 3, 1, 1, , , 2, , , , , , 4, 4, , , , 1, 5, 1, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
anes, tga, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, sud, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 6, 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , 2, , 1, 2, , , 1, 2, 2, 2, 1, , 1, , , , , , 6, , 1, , 4, 4, , , , , , , , 1, , , , , , , , , , , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , 11, , , , , , 7, 4, , , , , , , , , , , , , , 
anes, tag, 3, 2, 3, 2, 2, 1, 1, 2, 1, 2, , 1, 2, 1, 6, 8, 6, 1, 1, 1, 1, 3, 1, 2, 3, 5, 5, 2, 1, 1, 1, 1, 2, 2, 2, 7, 4, 4, 3, , , 5, , 1, 3, 1, 1, 6, 3, 5, 2, 1, 1, 3, , 2, 6, 7, 1, 3, , 2, 1, 1, 4, 2, 2, 1, 1, 1, 4, 1, 4, 1, 1, 2, 4, 1, 1, 3, 1, 2, 4, 4, 5, 1, 3, , 2, 2, , , 2, 3, 6, 1, 1, , 1, 6, , , , , 3, 1, 1, , 4, 5, 1, 1, 1, , 1, 1, 1, 4, 2, 2, 3, 4, 3, 3, 2, 2, 2, 1, 7, 1, 1, 3, 1, 1, 1, , 4, 5, 1, 3, 2, 2, 1, 2, 2, , 1, , , , , 1, 1, 1, 2, 1, , , , 3, 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
anes, mwb, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 6, , , , , , , 7, , , , 1, , , , , , , , , , , , , , , 9, , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , 3, , 2, 2, , 2, 2, 1, 1, , , , , , , , , , , 1, 1, 4, , 3, , , , 1, , , , , , , , , , , , 2, , , , , 1, , 1, 1, 1, , , , , , , , , 1, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
anes, bto, 2, 2, 3, 2, 2, 1, 1, 2, , , , 1, , 1, 6, 8, 1, 1, 1, 1, , , , , , , , , 4, , , , , , , 7, , , , 5, 5, , , , , , , , 2, , , , , , 9, , , , , , 2, , , , , , , , , , , , , , , , , , , 3, , , , , , , 4, , 2, 2, 1, 2, 2, 2, 2, 3, 1, , 1, , , , , 1, , 2, 1, 4, 4, 4, , , , , , , , , , , , , , , , , 2, , , , , 3, 1, 1, 1, 4, , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 12, 3, , , , , , , , , , , , , , , , , , 4, , 1, 6, 4, 
anes, yap, 3, 3, 3, 2, 2, 1, 6, 2, , , , 1, 2, 1, 1, 3, 7, 4, 1, 5, , , , , , , , , 1, , , , , , , 7, , , , 1, 1, , , , , , , 6, , 2, , 3, , , 9, , , , 2, , 2, , , , , , , , , , , , , 5, 5, 2, , , , , , , , , , , 3, , 2, 2, , 2, 2, 2, 2, 1, 1, , 1, , , , , 1, 6, 3, 1, 4, 4, 4, , , 2, , 3, 3, 1, , , 2, , , , , 1, 2, 2, , , , 6, , , , , 1, , , , , , , , 1, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
anes, pta, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 2, 4, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, all, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , 1, , 1, , , 4, 1, 2, 2, 2, 1, , 1, , , , , , 1, 2, 1, 5, 5, , , , , 2, , , , 3, , , , , , , , , 2, , , , 1, , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 14, , , , , , , 11, , , , , , 
anes, muy, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, tso, 2, 2, 3, 3, 1, 1, 3, 1, , , , 1, 3, 1, , , , , 1, 1, , , , , , , , , , 1, , , , , , , , , , , , , , , , , , 6, , , , 2, , , , , , 3, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , 2, 2, 1, , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, lgu, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , 8, , , , 1, , , , , , , , , , 2, , , , , 9, , , , , , 2, , , , , , , , 1, , , , , 5, , , , , , , , , , , , , 4, , 2, 2, , 2, 2, 2, 2, 1, 1, , 1, , , , , , , , 1, 4, 4, 4, , , , 4, , , , 1, , , , , , , , , 4, , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 12, 3, , , , , , , , , , , , , , , , , , 4, , 1, 6, 4, 
anes, fut, , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , 1, , , , , , , 7, , 5, , 1, 1, , , , 3, 1, 1, , , , , , , , 9, 1, , , 1, , 2, , , , , , , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 2, 2, 3, 1, , 1, , , , , 2, 2, 2, 1, 4, 4, 4, , , , 4, , , , , , , , , , , , 2, 3, , , , 1, , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
anes, tmm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , 2, , 1, 2, , , 2, 2, 2, 2, 1, , 1, , , , , , , , , , 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
anes, mya, 1, 2, 3, 2, 2, 1, 1, 2, , , , 1, 2, 3, , , , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, sru, , , , , , , , , , , , , , , 1, 3, 3, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, skl, , , , , , , , , , , , , , , 7, 8, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, bkr, 2, 3, 2, 2, 2, 1, 1, 2, 1, 2, , 1, 2, 1, 1, 3, 7, , 1, 1, , , , , , , , , 2, , 1, 3, 1, 1, 1, 5, , 4, , 3, 4, 5, , 1, , , , 6, , , 2, 2, 1, 1, 9, , , 1, 2, 2, 2, , , , 5, 5, , 2, 1, , , , , 2, 4, 2, 1, 2, 1, 3, 3, 1, 1, , , , 7, 3, 3, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , 1, 3, 1, 1, 4, 4, 4, 1, 1, 2, 6, 3, 2, 1, , , 2, 3, 4, , , 2, 2, 4, 1, 7, 1, 1, , , , , , 4, 5, , 1, 1, 1, 1, , , , 1, , , , , , , , , , , , , , 1, , , , 1, 4, 4, 16, 3, , 13, 10, , , 4, 1, 7, 4, , , , , , , , , 14, , 1, 6, 4, 
anes, fue, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , 3, , , , , , , , , , , , , , , , , 5, 2, , , 2, , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, mwo, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 7, , , 3, 5, 5, , , , , , , , , , , , , , 2, , , , , , 2, , , , , , , , , , , , , 1, 5, 4, 3, , , , , , , , , , 2, , 1, 2, , , , 2, 2, 2, 1, , 1, , , , , , 6, , , , 4, 4, , , , , , , , , , , , , , , , , 6, , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 14, 2, , , 1, 2, 4, 18, 3, , 14, , 6, , 4, 5, 6, 4, , , , , , , , , , , , , , 
anes, toq, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , , , 1, , , , , , , , , 2, , , 2, , , , , , , , , , , , , , , , , , , , , , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, ama, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, 1, 2, , 2, 2, 2, , , , , , , , , , , , 4, , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, aro, , , , , , , , , , , , , , , 2, 8, 1, , , , , , , , , , , , 1, , , , , , , 7, , , , 1, 1, , , , , , , , , , , , , , , , , , 1, , 2, , , , , , , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , , 2, 2, , 4, 4, 4, , , , , , , , , , , , , , , , 2, , , , , 1, , 1, 1, 2, , , , , , , , , 1, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
anes, mor, 1, 2, 3, 1, 1, 1, 1, 1, , , , 1, 1, 2, , , , , 1, 1, , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , 2, 1, 2, 2, 2, , , , , , , , , , 2, , 4, , 4, , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
anes, iva, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, ivs, 3, 1, 4, 2, 2, 1, 1, 2, , , , 1, 2, 1, , , , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, bim, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, mng, , , , , , , , , , , , , , , 1, 3, 5, , , , , , , , , , , , 1, , , , , , , 9, , , , , , , , , , , , , , , , , , , 9, , , , , , 2, , , , , , , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , 3, 6, 2, 1, 4, 4, 4, , , , , , , , , , , , , , , , , , , , , 4, , 1, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, pad, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, pal, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, , , , 1, 1, 1, 1, 3, , , 5, 5, , , , , , 2, 6, , 2, , 2, 1, 1, 9, 2, 6, , , , 2, , , , , , , 2, 1, , , , , 1, 5, 1, 1, 2, , , , , , , , , 2, , 1, 2, 1, 2, 2, 1, 1, 1, 1, , 1, , , , , 1, 6, 2, 1, 4, 4, 3, , , 2, , 5, 2, 2, 3, , 1, , , , , , 2, 2, , , , 4, 3, , , , 1, , , 1, , , , , 1, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
anes, chw, 3, 3, 2, 1, 1, 1, 3, 2, , , , 1, 3, 2, , , , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , , , 2, , 2, 1, , 1, , , , , 2, 2, 2, 1, , 4, 4, , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
anes, alx, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, crh, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, pnn, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , 7, , , , , , , , , , , , 1, 4, 1, 4, , 4, 4, 1, 2, , , , , , , , , 3, , 2, 2, , 2, 2, 3, , 1, , , , , , , , , , 1, 1, 4, , 5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
anes, dre, 4, 3, 3, 4, 2, 1, 1, 2, 1, 2, , 1, 2, 1, 2, 8, 1, 1, 1, 5, , , , , , , , , 1, 1, 1, 1, , , , 7, , 5, , 1, , 5, , 1, 2, 1, , 2, , , 2, 2, 1, 1, 9, 2, 6, , 1, , 2, 2, 1, 2, , , , , 2, , , , , 5, 5, 4, 4, 2, 2, 3, 3, 1, 1, , , , 7, 4, 3, 2, , 2, 2, 2, 2, 1, 1, , 1, , , , , 2, 1, 2, 1, 4, 4, 4, 6, 6, 1, 1, 1, 1, 1, 4, , 1, , , , , , 2, 4, 1, 7, , 1, , , , , , , , 1, 1, 1, 1, 1, 2, 2, , 3, , , , , , , , , , , , , , 1, , , , 1, 4, 4, 16, 3, , 13, 12, , , 1, 8, 7, 4, , , , , , , , , 16, , 1, 6, 4, 
anes, kpm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , 6, , , , 2, , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , , 1, 1, , , , , , 2, 2, 1, 2, 2, 3, , 1, 1, , 1, , , , , , , 1, , 4, 4, 5, , , 3, , 5, 2, 2, , , 2, 1, 1, , , , , , , , , , , 1, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, olm, , , , , , , , , , , , , , , 6, 8, 1, 5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, plp, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, dca, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, klv, 3, 2, 3, 2, 2, 1, 1, 2, 3, 2, , 1, 2, 1, 1, 3, 4, , 1, 1, , , , , , , , , 5, 1, 1, 3, 1, 1, 1, 6, , 4, , 5, 5, 5, , 5, 3, 1, 4, 3, 1, 4, , 3, 1, 1, 9, 2, 8, 1, 3, , 2, , , , , , 8, , , , , , , 1, 5, 2, 1, 2, 1, 2, 3, 1, 1, 4, 5, 1, 7, 4, 2, 2, , 2, 1, 2, 2, 1, 1, , 1, , , , , , 6, 1, 1, 4, 4, 4, 1, , 2, 2, 5, 2, 2, 3, , 2, 3, 4, 8, 5, 1, 1, 2, 1, 7, 1, 6, 3, 1, 1, 2, , 4, 4, 2, 1, 1, 1, , , , , 1, , , , , , , , , , , , , 2, 1, , , , 1, 4, 4, 21, , , 13, 27, , , , , 7, 4, , , , , , , , , 20, , 1, 6, 4, 
anes, niu, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , 7, 6, , , 4, , , , , , , , , , 2, , , , , 9, , , , , , 4, , , , , , , , 1, , , , , 5, , , , 2, , , , , , , , , 3, , 2, 2, 1, 2, 2, 2, , 1, 1, , 1, , , , , 2, 4, 2, 1, 4, 4, 4, , , , 5, , , , 1, , , , , , , , 2, 4, , , 1, 1, , 1, 1, 2, , , , 1, , , , , 1, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
anes, fiw, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, irr, 1, 3, 1, 1, 1, 1, 1, 1, , , , 1, 2, 1, 7, 8, 1, 5, 1, 1, , , , , , , , , 6, , , , , , , , , , , 1, , , , , , , , , , , , , , , 9, , , , , , 1, , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , 1, 2, , 2, 1, 2, 2, 2, , , , , , , , , 6, 2, , 4, , 4, , , , , , , , , , , , , , , , , 2, , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
anes, tgw, , , , , , , , , , , , , , , 1, 3, 3, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, try, 2, 2, 2, 2, 3, 1, 1, 2, , , , 1, 2, 1, 5, 8, 1, 1, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, wed, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , , 1, , , , , , , , , , , , , , , , , , , 1, , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 1, , 1, 1, , 4, 1, 2, 1, , , , , , , , , , , 2, , 5, , 2, , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 14, , , , , , , 11, , , , , , 
anes, bnt, , , , , , , , , , , , , , , 6, 8, 1, 5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, btk, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , 1, , , , , 4, , , , , , , , , , , , , , , , , 7, , , 2, , , , , , , , , , , , , 1, , , , , , , , , , , , , 7, 3, 3, 2, , 2, 2, 3, , 1, 1, , 1, , , , , , 1, 1, 1, 4, 4, 5, , , , , , , , , , , , , , , , , 3, , , , 1, , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , 3, 1, , , , 1, 4, 4, 21, , , 13, 26, , , , , 7, 4, , , , , , , , , 19, , 1, 6, 4, 
anes, sik, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, haw, 1, 2, 1, 1, 1, 1, 1, 2, , , , 1, 1, 1, 6, 8, 2, 1, 3, 1, , , , , , , , , 1, 1, , , 1, 1, 1, 7, , 5, 3, 1, 1, , , , 3, 1, 3, , 1, , , , , , 9, 3, 5, 3, 1, , 4, , , , , , , , 1, 1, 4, 2, 4, , 5, 2, 1, , 2, 3, 2, , , , , , 3, , 2, 2, , 2, 2, 2, 1, 1, 1, , 1, , , , , 2, , 2, 1, 4, 4, 4, , , , 5, , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , 1, 1, 3, , , , , , , , , , 3, , , , , 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
anes, ami, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , 7, 2, 2, 2, , 2, 2, 1, 1, 1, 2, 1, , , , , , , , , , 4, 3, 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
